第 0 点 - 坐标: [268.8453, 0.0000], 绝对半径: 268.8453, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 584 点 - 坐标: [145.0110, -250.7593], 绝对半径: 289.6695, 绝对角度: 59.9597, 绝对半径差值: 20.8242, 增量半径差值: 0.0320, 增量角度差值: 0.0989
第 585 点 - 坐标: [144.5937, -251.0370], 绝对半径: 289.7014, 绝对角度: 60.0587, 绝对半径差值: 20.8561, 增量半径差值: 0.0319, 增量角度差值: 0.0989
第 586 点 - 坐标: [144.1759, -251.3139], 绝对半径: 289.7333, 绝对角度: 60.1576, 绝对半径差值: 20.8880, 增量半径差值: 0.0319, 增量角度差值: 0.0989
第 587 点 - 坐标: [143.7576, -251.5901], 绝对半径: 289.7651, 绝对角度: 60.2565, 绝对半径差值: 20.9198, 增量半径差值: 0.0318, 增量角度差值: 0.0989
第 588 点 - 坐标: [143.3388, -251.8654], 绝对半径: 289.7968, 绝对角度: 60.3554, 绝对半径差值: 20.9515, 增量半径差值: 0.0317, 增量角度差值: 0.0989
第 589 点 - 坐标: [142.9195, -252.1400], 绝对半径: 289.8285, 绝对角度: 60.4543, 绝对半径差值: 20.9832, 增量半径差值: 0.0317, 增量角度差值: 0.0989
第 590 点 - 坐标: [142.4996, -252.4138], 绝对半径: 289.8601, 绝对角度: 60.5532, 绝对半径差值: 21.0148, 增量半径差值: 0.0316, 增量角度差值: 0.0989
第 591 点 - 坐标: [142.0793, -252.6868], 绝对半径: 289.8916, 绝对角度: 60.6521, 绝对半径差值: 21.0463, 增量半径差值: 0.0315, 增量角度差值: 0.0989
第 592 点 - 坐标: [141.6584, -252.9591], 绝对半径: 289.9231, 绝对角度: 60.7509, 绝对半径差值: 21.0778, 增量半径差值: 0.0315, 增量角度差值: 0.0989
第 593 点 - 坐标: [141.2371, -253.2305], 绝对半径: 289.9545, 绝对角度: 60.8498, 绝对半径差值: 21.1092, 增量半径差值: 0.0314, 增量角度差值: 0.0989
第 594 点 - 坐标: [140.8152, -253.5012], 绝对半径: 289.9858, 绝对角度: 60.9486, 绝对半径差值: 21.1405, 增量半径差值: 0.0313, 增量角度差值: 0.0988
第 595 点 - 坐标: [140.3928, -253.7711], 绝对半径: 290.0171, 绝对角度: 61.0475, 绝对半径差值: 21.1718, 增量半径差值: 0.0313, 增量角度差值: 0.0988
第 596 点 - 坐标: [139.9700, -254.0402], 绝对半径: 290.0483, 绝对角度: 61.1463, 绝对半径差值: 21.2029, 增量半径差值: 0.0312, 增量角度差值: 0.0988
第 597 点 - 坐标: [139.5466, -254.3085], 绝对半径: 290.0794, 绝对角度: 61.2451, 绝对半径差值: 21.2341, 增量半径差值: 0.0311, 增量角度差值: 0.0988
第 598 点 - 坐标: [139.1227, -254.5760], 绝对半径: 290.1104, 绝对角度: 61.3439, 绝对半径差值: 21.2651, 增量半径差值: 0.0311, 增量角度差值: 0.0988
第 599 点 - 坐标: [138.6984, -254.8427], 绝对半径: 290.1414, 绝对角度: 61.4427, 绝对半径差值: 21.2961, 增量半径差值: 0.0310, 增量角度差值: 0.0988
第 600 点 - 坐标: [138.2735, -255.1087], 绝对半径: 290.1723, 绝对角度: 61.5415, 绝对半径差值: 21.3270, 增量半径差值: 0.0309, 增量角度差值: 0.0988
第 601 点 - 坐标: [137.8482, -255.3738], 绝对半径: 290.2032, 绝对角度: 61.6403, 绝对半径差值: 21.3579, 增量半径差值: 0.0309, 增量角度差值: 0.0988
第 602 点 - 坐标: [137.4223, -255.6382], 绝对半径: 290.2340, 绝对角度: 61.7391, 绝对半径差值: 21.3887, 增量半径差值: 0.0308, 增量角度差值: 0.0988
第 603 点 - 坐标: [136.9960, -255.9017], 绝对半径: 290.2647, 绝对角度: 61.8378, 绝对半径差值: 21.4194, 增量半径差值: 0.0307, 增量角度差值: 0.0988
第 604 点 - 坐标: [136.5692, -256.1645], 绝对半径: 290.2954, 绝对角度: 61.9366, 绝对半径差值: 21.4501, 增量半径差值: 0.0307, 增量角度差值: 0.0987
第 605 点 - 坐标: [136.1418, -256.4265], 绝对半径: 290.3260, 绝对角度: 62.0353, 绝对半径差值: 21.4806, 增量半径差值: 0.0306, 增量角度差值: 0.0987
第 606 点 - 坐标: [135.7140, -256.6877], 绝对半径: 290.3565, 绝对角度: 62.1340, 绝对半径差值: 21.5112, 增量半径差值: 0.0305, 增量角度差值: 0.0987
第 607 点 - 坐标: [135.2858, -256.9481], 绝对半径: 290.3869, 绝对角度: 62.2327, 绝对半径差值: 21.5416, 增量半径差值: 0.0305, 增量角度差值: 0.0987
第 608 点 - 坐标: [134.8570, -257.2077], 绝对半径: 290.4173, 绝对角度: 62.3315, 绝对半径差值: 21.5720, 增量半径差值: 0.0304, 增量角度差值: 0.0987
第 609 点 - 坐标: [134.4278, -257.4665], 绝对半径: 290.4476, 绝对角度: 62.4302, 绝对半径差值: 21.6023, 增量半径差值: 0.0303, 增量角度差值: 0.0987
第 610 点 - 坐标: [133.9980, -257.7245], 绝对半径: 290.4779, 绝对角度: 62.5288, 绝对半径差值: 21.6326, 增量半径差值: 0.0303, 增量角度差值: 0.0987
第 611 点 - 坐标: [133.5678, -257.9817], 绝对半径: 290.5081, 绝对角度: 62.6275, 绝对半径差值: 21.6628, 增量半径差值: 0.0302, 增量角度差值: 0.0987
第 612 点 - 坐标: [133.1372, -258.2381], 绝对半径: 290.5382, 绝对角度: 62.7262, 绝对半径差值: 21.6929, 增量半径差值: 0.0301, 增量角度差值: 0.0987
第 613 点 - 坐标: [132.7060, -258.4938], 绝对半径: 290.5682, 绝对角度: 62.8249, 绝对半径差值: 21.7229, 增量半径差值: 0.0300, 增量角度差值: 0.0987
第 614 点 - 坐标: [132.2744, -258.7486], 绝对半径: 290.5982, 绝对角度: 62.9235, 绝对半径差值: 21.7529, 增量半径差值: 0.0300, 增量角度差值: 0.0987
第 615 点 - 坐标: [131.8423, -259.0026], 绝对半径: 290.6281, 绝对角度: 63.0222, 绝对半径差值: 21.7828, 增量半径差值: 0.0299, 增量角度差值: 0.0986
第 616 点 - 坐标: [131.4097, -259.2558], 绝对半径: 290.6580, 绝对角度: 63.1208, 绝对半径差值: 21.8127, 增量半径差值: 0.0298, 增量角度差值: 0.0986
第 617 点 - 坐标: [130.9767, -259.5082], 绝对半径: 290.6878, 绝对角度: 63.2194, 绝对半径差值: 21.8424, 增量半径差值: 0.0298, 增量角度差值: 0.0986
第 618 点 - 坐标: [130.5431, -259.7598], 绝对半径: 290.7175, 绝对角度: 63.3180, 绝对半径差值: 21.8721, 增量半径差值: 0.0297, 增量角度差值: 0.0986
第 619 点 - 坐标: [130.1092, -260.0105], 绝对半径: 290.7471, 绝对角度: 63.4166, 绝对半径差值: 21.9018, 增量半径差值: 0.0296, 增量角度差值: 0.0986
第 620 点 - 坐标: [129.6747, -260.2605], 绝对半径: 290.7767, 绝对角度: 63.5152, 绝对半径差值: 21.9313, 增量半径差值: 0.0296, 增量角度差值: 0.0986
第 621 点 - 坐标: [129.2398, -260.5097], 绝对半径: 290.8061, 绝对角度: 63.6138, 绝对半径差值: 21.9608, 增量半径差值: 0.0295, 增量角度差值: 0.0986
第 622 点 - 坐标: [128.8044, -260.7580], 绝对半径: 290.8356, 绝对角度: 63.7124, 绝对半径差值: 21.9903, 增量半径差值: 0.0294, 增量角度差值: 0.0986
第 623 点 - 坐标: [128.3686, -261.0056], 绝对半径: 290.8649, 绝对角度: 63.8110, 绝对半径差值: 22.0196, 增量半径差值: 0.0293, 增量角度差值: 0.0986
第 624 点 - 坐标: [127.9323, -261.2523], 绝对半径: 290.8942, 绝对角度: 63.9095, 绝对半径差值: 22.0489, 增量半径差值: 0.0293, 增量角度差值: 0.0986
第 625 点 - 坐标: [127.4955, -261.4982], 绝对半径: 290.9234, 绝对角度: 64.0081, 绝对半径差值: 22.0781, 增量半径差值: 0.0292, 增量角度差值: 0.0986
第 626 点 - 坐标: [127.0583, -261.7433], 绝对半径: 290.9525, 绝对角度: 64.1066, 绝对半径差值: 22.1072, 增量半径差值: 0.0291, 增量角度差值: 0.0985
第 627 点 - 坐标: [126.6206, -261.9876], 绝对半径: 290.9816, 绝对角度: 64.2052, 绝对半径差值: 22.1363, 增量半径差值: 0.0291, 增量角度差值: 0.0985
第 628 点 - 坐标: [126.1825, -262.2310], 绝对半径: 291.0106, 绝对角度: 64.3037, 绝对半径差值: 22.1653, 增量半径差值: 0.0290, 增量角度差值: 0.0985
第 629 点 - 坐标: [125.7439, -262.4737], 绝对半径: 291.0395, 绝对角度: 64.4022, 绝对半径差值: 22.1942, 增量半径差值: 0.0289, 增量角度差值: 0.0985
第 630 点 - 坐标: [125.3049, -262.7155], 绝对半径: 291.0683, 绝对角度: 64.5007, 绝对半径差值: 22.2230, 增量半径差值: 0.0288, 增量角度差值: 0.0985
第 631 点 - 坐标: [124.8654, -262.9565], 绝对半径: 291.0971, 绝对角度: 64.5992, 绝对半径差值: 22.2518, 增量半径差值: 0.0288, 增量角度差值: 0.0985
第 632 点 - 坐标: [124.4255, -263.1967], 绝对半径: 291.1258, 绝对角度: 64.6977, 绝对半径差值: 22.2804, 增量半径差值: 0.0287, 增量角度差值: 0.0985
第 633 点 - 坐标: [123.9851, -263.4361], 绝对半径: 291.1544, 绝对角度: 64.7962, 绝对半径差值: 22.3091, 增量半径差值: 0.0286, 增量角度差值: 0.0985
第 634 点 - 坐标: [123.5443, -263.6746], 绝对半径: 291.1829, 绝对角度: 64.8946, 绝对半径差值: 22.3376, 增量半径差值: 0.0285, 增量角度差值: 0.0985
第 635 点 - 坐标: [123.1030, -263.9123], 绝对半径: 291.2114, 绝对角度: 64.9931, 绝对半径差值: 22.3661, 增量半径差值: 0.0285, 增量角度差值: 0.0985
第 636 点 - 坐标: [122.6613, -264.1492], 绝对半径: 291.2398, 绝对角度: 65.0916, 绝对半径差值: 22.3944, 增量半径差值: 0.0284, 增量角度差值: 0.0985
第 637 点 - 坐标: [122.2191, -264.3853], 绝对半径: 291.2681, 绝对角度: 65.1900, 绝对半径差值: 22.4228, 增量半径差值: 0.0283, 增量角度差值: 0.0984
第 638 点 - 坐标: [121.7765, -264.6205], 绝对半径: 291.2963, 绝对角度: 65.2884, 绝对半径差值: 22.4510, 增量半径差值: 0.0282, 增量角度差值: 0.0984
第 639 点 - 坐标: [121.3335, -264.8549], 绝对半径: 291.3245, 绝对角度: 65.3869, 绝对半径差值: 22.4792, 增量半径差值: 0.0282, 增量角度差值: 0.0984
第 640 点 - 坐标: [120.8900, -265.0885], 绝对半径: 291.3526, 绝对角度: 65.4853, 绝对半径差值: 22.5073, 增量半径差值: 0.0281, 增量角度差值: 0.0984
第 641 点 - 坐标: [120.4461, -265.3213], 绝对半径: 291.3806, 绝对角度: 65.5837, 绝对半径差值: 22.5353, 增量半径差值: 0.0280, 增量角度差值: 0.0984
第 642 点 - 坐标: [120.0018, -265.5532], 绝对半径: 291.4085, 绝对角度: 65.6821, 绝对半径差值: 22.5632, 增量半径差值: 0.0279, 增量角度差值: 0.0984
第 643 点 - 坐标: [119.5570, -265.7843], 绝对半径: 291.4364, 绝对角度: 65.7805, 绝对半径差值: 22.5911, 增量半径差值: 0.0279, 增量角度差值: 0.0984
第 644 点 - 坐标: [119.1118, -266.0146], 绝对半径: 291.4642, 绝对角度: 65.8789, 绝对半径差值: 22.6189, 增量半径差值: 0.0278, 增量角度差值: 0.0984
第 645 点 - 坐标: [118.6662, -266.2440], 绝对半径: 291.4919, 绝对角度: 65.9773, 绝对半径差值: 22.6466, 增量半径差值: 0.0277, 增量角度差值: 0.0984
第 646 点 - 坐标: [118.2201, -266.4726], 绝对半径: 291.5196, 绝对角度: 66.0756, 绝对半径差值: 22.6743, 增量半径差值: 0.0277, 增量角度差值: 0.0984
第 647 点 - 坐标: [117.7736, -266.7004], 绝对半径: 291.5472, 绝对角度: 66.1740, 绝对半径差值: 22.7018, 增量半径差值: 0.0276, 增量角度差值: 0.0984
第 648 点 - 坐标: [117.3267, -266.9274], 绝对半径: 291.5747, 绝对角度: 66.2723, 绝对半径差值: 22.7293, 增量半径差值: 0.0275, 增量角度差值: 0.0984
第 649 点 - 坐标: [116.8794, -267.1535], 绝对半径: 291.6021, 绝对角度: 66.3707, 绝对半径差值: 22.7568, 增量半径差值: 0.0274, 增量角度差值: 0.0983
第 650 点 - 坐标: [116.4316, -267.3788], 绝对半径: 291.6294, 绝对角度: 66.4690, 绝对半径差值: 22.7841, 增量半径差值: 0.0274, 增量角度差值: 0.0983
第 651 点 - 坐标: [115.9835, -267.6032], 绝对半径: 291.6567, 绝对角度: 66.5673, 绝对半径差值: 22.8114, 增量半径差值: 0.0273, 增量角度差值: 0.0983
第 652 点 - 坐标: [115.5349, -267.8268], 绝对半径: 291.6839, 绝对角度: 66.6656, 绝对半径差值: 22.8386, 增量半径差值: 0.0272, 增量角度差值: 0.0983
第 653 点 - 坐标: [115.0859, -268.0496], 绝对半径: 291.7111, 绝对角度: 66.7640, 绝对半径差值: 22.8658, 增量半径差值: 0.0271, 增量角度差值: 0.0983
第 654 点 - 坐标: [114.6365, -268.2715], 绝对半径: 291.7381, 绝对角度: 66.8623, 绝对半径差值: 22.8928, 增量半径差值: 0.0271, 增量角度差值: 0.0983
第 655 点 - 坐标: [114.1866, -268.4926], 绝对半径: 291.7651, 绝对角度: 66.9605, 绝对半径差值: 22.9198, 增量半径差值: 0.0270, 增量角度差值: 0.0983
第 656 点 - 坐标: [113.7364, -268.7129], 绝对半径: 291.7920, 绝对角度: 67.0588, 绝对半径差值: 22.9467, 增量半径差值: 0.0269, 增量角度差值: 0.0983
第 657 点 - 坐标: [113.2857, -268.9323], 绝对半径: 291.8188, 绝对角度: 67.1571, 绝对半径差值: 22.9735, 增量半径差值: 0.0268, 增量角度差值: 0.0983
第 658 点 - 坐标: [112.8347, -269.1509], 绝对半径: 291.8456, 绝对角度: 67.2554, 绝对半径差值: 23.0003, 增量半径差值: 0.0268, 增量角度差值: 0.0983
第 659 点 - 坐标: [112.3832, -269.3686], 绝对半径: 291.8723, 绝对角度: 67.3536, 绝对半径差值: 23.0270, 增量半径差值: 0.0267, 增量角度差值: 0.0983
第 660 点 - 坐标: [111.9313, -269.5855], 绝对半径: 291.8989, 绝对角度: 67.4519, 绝对半径差值: 23.0536, 增量半径差值: 0.0266, 增量角度差值: 0.0983
第 661 点 - 坐标: [111.4791, -269.8015], 绝对半径: 291.9254, 绝对角度: 67.5501, 绝对半径差值: 23.0801, 增量半径差值: 0.0265, 增量角度差值: 0.0982
第 662 点 - 坐标: [111.0264, -270.0167], 绝对半径: 291.9519, 绝对角度: 67.6484, 绝对半径差值: 23.1066, 增量半径差值: 0.0265, 增量角度差值: 0.0982
第 663 点 - 坐标: [110.5733, -270.2311], 绝对半径: 291.9782, 绝对角度: 67.7466, 绝对半径差值: 23.1329, 增量半径差值: 0.0264, 增量角度差值: 0.0982
第 664 点 - 坐标: [110.1198, -270.4446], 绝对半径: 292.0045, 绝对角度: 67.8448, 绝对半径差值: 23.1592, 增量半径差值: 0.0263, 增量角度差值: 0.0982
第 665 点 - 坐标: [109.6659, -270.6573], 绝对半径: 292.0308, 绝对角度: 67.9430, 绝对半径差值: 23.1855, 增量半径差值: 0.0262, 增量角度差值: 0.0982
第 666 点 - 坐标: [109.2117, -270.8691], 绝对半径: 292.0569, 绝对角度: 68.0412, 绝对半径差值: 23.2116, 增量半径差值: 0.0261, 增量角度差值: 0.0982
第 667 点 - 坐标: [108.7570, -271.0800], 绝对半径: 292.0830, 绝对角度: 68.1394, 绝对半径差值: 23.2377, 增量半径差值: 0.0261, 增量角度差值: 0.0982
第 668 点 - 坐标: [108.3019, -271.2901], 绝对半径: 292.1090, 绝对角度: 68.2376, 绝对半径差值: 23.2636, 增量半径差值: 0.0260, 增量角度差值: 0.0982
第 669 点 - 坐标: [107.8465, -271.4994], 绝对半径: 292.1349, 绝对角度: 68.3358, 绝对半径差值: 23.2896, 增量半径差值: 0.0259, 增量角度差值: 0.0982
第 670 点 - 坐标: [107.3906, -271.7078], 绝对半径: 292.1607, 绝对角度: 68.4339, 绝对半径差值: 23.3154, 增量半径差值: 0.0258, 增量角度差值: 0.0982
第 671 点 - 坐标: [106.9344, -271.9154], 绝对半径: 292.1864, 绝对角度: 68.5321, 绝对半径差值: 23.3411, 增量半径差值: 0.0257, 增量角度差值: 0.0982
第 672 点 - 坐标: [106.4777, -272.1221], 绝对半径: 292.2121, 绝对角度: 68.6303, 绝对半径差值: 23.3668, 增量半径差值: 0.0257, 增量角度差值: 0.0982
第 673 点 - 坐标: [106.0207, -272.3279], 绝对半径: 292.2377, 绝对角度: 68.7284, 绝对半径差值: 23.3924, 增量半径差值: 0.0256, 增量角度差值: 0.0981
第 674 点 - 坐标: [105.5633, -272.5329], 绝对半径: 292.2632, 绝对角度: 68.8265, 绝对半径差值: 23.4179, 增量半径差值: 0.0255, 增量角度差值: 0.0981
第 675 点 - 坐标: [105.1056, -272.7370], 绝对半径: 292.2887, 绝对角度: 68.9247, 绝对半径差值: 23.4433, 增量半径差值: 0.0254, 增量角度差值: 0.0981
第 676 点 - 坐标: [104.6474, -272.9403], 绝对半径: 292.3140, 绝对角度: 69.0228, 绝对半径差值: 23.4687, 增量半径差值: 0.0254, 增量角度差值: 0.0981
第 677 点 - 坐标: [104.1889, -273.1427], 绝对半径: 292.3393, 绝对角度: 69.1209, 绝对半径差值: 23.4940, 增量半径差值: 0.0253, 增量角度差值: 0.0981
第 678 点 - 坐标: [103.7299, -273.3443], 绝对半径: 292.3645, 绝对角度: 69.2190, 绝对半径差值: 23.5192, 增量半径差值: 0.0252, 增量角度差值: 0.0981
第 679 点 - 坐标: [103.2706, -273.5450], 绝对半径: 292.3896, 绝对角度: 69.3171, 绝对半径差值: 23.5443, 增量半径差值: 0.0251, 增量角度差值: 0.0981
第 680 点 - 坐标: [102.8110, -273.7448], 绝对半径: 292.4146, 绝对角度: 69.4152, 绝对半径差值: 23.5693, 增量半径差值: 0.0250, 增量角度差值: 0.0981
第 681 点 - 坐标: [102.3509, -273.9438], 绝对半径: 292.4396, 绝对角度: 69.5133, 绝对半径差值: 23.5943, 增量半径差值: 0.0250, 增量角度差值: 0.0981
第 682 点 - 坐标: [101.8905, -274.1419], 绝对半径: 292.4645, 绝对角度: 69.6114, 绝对半径差值: 23.6192, 增量半径差值: 0.0249, 增量角度差值: 0.0981
第 683 点 - 坐标: [101.4297, -274.3392], 绝对半径: 292.4893, 绝对角度: 69.7094, 绝对半径差值: 23.6440, 增量半径差值: 0.0248, 增量角度差值: 0.0981
第 684 点 - 坐标: [100.9686, -274.5356], 绝对半径: 292.5140, 绝对角度: 69.8075, 绝对半径差值: 23.6687, 增量半径差值: 0.0247, 增量角度差值: 0.0981
第 685 点 - 坐标: [100.5071, -274.7311], 绝对半径: 292.5387, 绝对角度: 69.9056, 绝对半径差值: 23.6933, 增量半径差值: 0.0246, 增量角度差值: 0.0981
第 686 点 - 坐标: [100.0452, -274.9258], 绝对半径: 292.5632, 绝对角度: 70.0036, 绝对半径差值: 23.7179, 增量半径差值: 0.0246, 增量角度差值: 0.0980
第 687 点 - 坐标: [99.5830, -275.1196], 绝对半径: 292.5877, 绝对角度: 70.1016, 绝对半径差值: 23.7424, 增量半径差值: 0.0245, 增量角度差值: 0.0980
第 688 点 - 坐标: [99.1204, -275.3126], 绝对半径: 292.6121, 绝对角度: 70.1997, 绝对半径差值: 23.7668, 增量半径差值: 0.0244, 增量角度差值: 0.0980
第 689 点 - 坐标: [98.6574, -275.5047], 绝对半径: 292.6365, 绝对角度: 70.2977, 绝对半径差值: 23.7911, 增量半径差值: 0.0243, 增量角度差值: 0.0980
第 690 点 - 坐标: [98.1941, -275.6959], 绝对半径: 292.6607, 绝对角度: 70.3957, 绝对半径差值: 23.8154, 增量半径差值: 0.0243, 增量角度差值: 0.0980
第 691 点 - 坐标: [97.7304, -275.8862], 绝对半径: 292.6849, 绝对角度: 70.4937, 绝对半径差值: 23.8396, 增量半径差值: 0.0242, 增量角度差值: 0.0980
第 692 点 - 坐标: [97.2664, -276.0757], 绝对半径: 292.7090, 绝对角度: 70.5917, 绝对半径差值: 23.8637, 增量半径差值: 0.0241, 增量角度差值: 0.0980
第 693 点 - 坐标: [96.8020, -276.2644], 绝对半径: 292.7330, 绝对角度: 70.6897, 绝对半径差值: 23.8877, 增量半径差值: 0.0240, 增量角度差值: 0.0980
第 694 点 - 坐标: [96.3373, -276.4521], 绝对半径: 292.7570, 绝对角度: 70.7877, 绝对半径差值: 23.9117, 增量半径差值: 0.0239, 增量角度差值: 0.0980
第 695 点 - 坐标: [95.8722, -276.6390], 绝对半径: 292.7808, 绝对角度: 70.8857, 绝对半径差值: 23.9355, 增量半径差值: 0.0239, 增量角度差值: 0.0980
第 696 点 - 坐标: [95.4068, -276.8250], 绝对半径: 292.8046, 绝对角度: 70.9837, 绝对半径差值: 23.9593, 增量半径差值: 0.0238, 增量角度差值: 0.0980
第 697 点 - 坐标: [94.9410, -277.0102], 绝对半径: 292.8283, 绝对角度: 71.0816, 绝对半径差值: 23.9830, 增量半径差值: 0.0237, 增量角度差值: 0.0980
第 698 点 - 坐标: [94.4749, -277.1945], 绝对半径: 292.8520, 绝对角度: 71.1796, 绝对半径差值: 24.0066, 增量半径差值: 0.0236, 增量角度差值: 0.0980
第 699 点 - 坐标: [94.0084, -277.3779], 绝对半径: 292.8755, 绝对角度: 71.2775, 绝对半径差值: 24.0302, 增量半径差值: 0.0236, 增量角度差值: 0.0980
第 700 点 - 坐标: [93.5416, -277.5604], 绝对半径: 292.8990, 绝对角度: 71.3755, 绝对半径差值: 24.0537, 增量半径差值: 0.0235, 增量角度差值: 0.0979
第 701 点 - 坐标: [93.0744, -277.7421], 绝对半径: 292.9224, 绝对角度: 71.4734, 绝对半径差值: 24.0771, 增量半径差值: 0.0234, 增量角度差值: 0.0979
第 702 点 - 坐标: [92.6069, -277.9229], 绝对半径: 292.9457, 绝对角度: 71.5714, 绝对半径差值: 24.1004, 增量半径差值: 0.0233, 增量角度差值: 0.0979
第 703 点 - 坐标: [92.1391, -278.1028], 绝对半径: 292.9689, 绝对角度: 71.6693, 绝对半径差值: 24.1236, 增量半径差值: 0.0232, 增量角度差值: 0.0979
第 704 点 - 坐标: [91.6710, -278.2819], 绝对半径: 292.9921, 绝对角度: 71.7672, 绝对半径差值: 24.1468, 增量半径差值: 0.0232, 增量角度差值: 0.0979
第 705 点 - 坐标: [91.2025, -278.4600], 绝对半径: 293.0151, 绝对角度: 71.8651, 绝对半径差值: 24.1698, 增量半径差值: 0.0231, 增量角度差值: 0.0979
第 706 点 - 坐标: [90.7336, -278.6373], 绝对半径: 293.0381, 绝对角度: 71.9630, 绝对半径差值: 24.1928, 增量半径差值: 0.0230, 增量角度差值: 0.0979
第 707 点 - 坐标: [90.2645, -278.8137], 绝对半径: 293.0610, 绝对角度: 72.0609, 绝对半径差值: 24.2157, 增量半径差值: 0.0229, 增量角度差值: 0.0979
第 708 点 - 坐标: [89.7950, -278.9893], 绝对半径: 293.0839, 绝对角度: 72.1588, 绝对半径差值: 24.2386, 增量半径差值: 0.0228, 增量角度差值: 0.0979
第 709 点 - 坐标: [89.3252, -279.1639], 绝对半径: 293.1066, 绝对角度: 72.2567, 绝对半径差值: 24.2613, 增量半径差值: 0.0227, 增量角度差值: 0.0979
第 710 点 - 坐标: [88.8550, -279.3377], 绝对半径: 293.1293, 绝对角度: 72.3546, 绝对半径差值: 24.2840, 增量半径差值: 0.0227, 增量角度差值: 0.0979
第 711 点 - 坐标: [88.3846, -279.5106], 绝对半径: 293.1519, 绝对角度: 72.4524, 绝对半径差值: 24.3065, 增量半径差值: 0.0226, 增量角度差值: 0.0979
第 712 点 - 坐标: [87.9138, -279.6826], 绝对半径: 293.1743, 绝对角度: 72.5503, 绝对半径差值: 24.3290, 增量半径差值: 0.0225, 增量角度差值: 0.0979
第 713 点 - 坐标: [87.4427, -279.8537], 绝对半径: 293.1968, 绝对角度: 72.6481, 绝对半径差值: 24.3514, 增量半径差值: 0.0224, 增量角度差值: 0.0979
第 714 点 - 坐标: [86.9712, -280.0240], 绝对半径: 293.2191, 绝对角度: 72.7460, 绝对半径差值: 24.3738, 增量半径差值: 0.0223, 增量角度差值: 0.0978
第 715 点 - 坐标: [86.4995, -280.1934], 绝对半径: 293.2413, 绝对角度: 72.8438, 绝对半径差值: 24.3960, 增量半径差值: 0.0222, 增量角度差值: 0.0978
第 716 点 - 坐标: [86.0274, -280.3618], 绝对半径: 293.2635, 绝对角度: 72.9417, 绝对半径差值: 24.4182, 增量半径差值: 0.0222, 增量角度差值: 0.0978
第 717 点 - 坐标: [85.5551, -280.5294], 绝对半径: 293.2856, 绝对角度: 73.0395, 绝对半径差值: 24.4403, 增量半径差值: 0.0221, 增量角度差值: 0.0978
第 718 点 - 坐标: [85.0824, -280.6961], 绝对半径: 293.3076, 绝对角度: 73.1373, 绝对半径差值: 24.4623, 增量半径差值: 0.0220, 增量角度差值: 0.0978
第 719 点 - 坐标: [84.6094, -280.8620], 绝对半径: 293.3295, 绝对角度: 73.2351, 绝对半径差值: 24.4842, 增量半径差值: 0.0219, 增量角度差值: 0.0978
第 720 点 - 坐标: [84.1360, -281.0269], 绝对半径: 293.3513, 绝对角度: 73.3329, 绝对半径差值: 24.5060, 增量半径差值: 0.0218, 增量角度差值: 0.0978
第 721 点 - 坐标: [83.6624, -281.1910], 绝对半径: 293.3731, 绝对角度: 73.4307, 绝对半径差值: 24.5278, 增量半径差值: 0.0218, 增量角度差值: 0.0978
第 722 点 - 坐标: [83.1885, -281.3541], 绝对半径: 293.3947, 绝对角度: 73.5285, 绝对半径差值: 24.5494, 增量半径差值: 0.0217, 增量角度差值: 0.0978
第 723 点 - 坐标: [82.7143, -281.5164], 绝对半径: 293.4163, 绝对角度: 73.6263, 绝对半径差值: 24.5710, 增量半径差值: 0.0216, 增量角度差值: 0.0978
第 724 点 - 坐标: [82.2397, -281.6778], 绝对半径: 293.4378, 绝对角度: 73.7241, 绝对半径差值: 24.5925, 增量半径差值: 0.0215, 增量角度差值: 0.0978
第 725 点 - 坐标: [81.7649, -281.8383], 绝对半径: 293.4593, 绝对角度: 73.8219, 绝对半径差值: 24.6140, 增量半径差值: 0.0214, 增量角度差值: 0.0978
第 726 点 - 坐标: [81.2898, -281.9979], 绝对半径: 293.4806, 绝对角度: 73.9197, 绝对半径差值: 24.6353, 增量半径差值: 0.0213, 增量角度差值: 0.0978
第 727 点 - 坐标: [80.8143, -282.1567], 绝对半径: 293.5019, 绝对角度: 74.0174, 绝对半径差值: 24.6566, 增量半径差值: 0.0213, 增量角度差值: 0.0978
第 728 点 - 坐标: [80.3386, -282.3145], 绝对半径: 293.5231, 绝对角度: 74.1152, 绝对半径差值: 24.6777, 增量半径差值: 0.0212, 增量角度差值: 0.0978
第 729 点 - 坐标: [79.8626, -282.4715], 绝对半径: 293.5442, 绝对角度: 74.2129, 绝对半径差值: 24.6989, 增量半径差值: 0.0211, 增量角度差值: 0.0977
第 730 点 - 坐标: [79.3863, -282.6276], 绝对半径: 293.5652, 绝对角度: 74.3107, 绝对半径差值: 24.7199, 增量半径差值: 0.0210, 增量角度差值: 0.0977
第 731 点 - 坐标: [78.9097, -282.7827], 绝对半径: 293.5861, 绝对角度: 74.4084, 绝对半径差值: 24.7408, 增量半径差值: 0.0209, 增量角度差值: 0.0977
第 732 点 - 坐标: [78.4328, -282.9370], 绝对半径: 293.6070, 绝对角度: 74.5061, 绝对半径差值: 24.7617, 增量半径差值: 0.0209, 增量角度差值: 0.0977
