第 0 点 - 坐标: [271.6573, 0.0000], 绝对半径: 271.6573, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 475 点 - 坐标: [174.7058, -201.0450], 绝对半径: 266.3479, 绝对角度: 49.0097, 绝对半径差值: -5.3093, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 476 点 - 坐标: [174.3401, -201.3622], 绝对半径: 266.3479, 绝对角度: 49.1139, 绝对半径差值: -5.3093, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 477 点 - 坐标: [173.9740, -201.6786], 绝对半径: 266.3479, 绝对角度: 49.2180, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 478 点 - 坐标: [173.6072, -201.9944], 绝对半径: 266.3479, 绝对角度: 49.3221, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 479 点 - 坐标: [173.2398, -202.3096], 绝对半径: 266.3479, 绝对角度: 49.4262, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 480 点 - 坐标: [172.8719, -202.6240], 绝对半径: 266.3479, 绝对角度: 49.5303, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 481 点 - 坐标: [172.5034, -202.9378], 绝对半径: 266.3479, 绝对角度: 49.6344, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 482 点 - 坐标: [172.1344, -203.2510], 绝对半径: 266.3479, 绝对角度: 49.7386, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 483 点 - 坐标: [171.7648, -203.5634], 绝对半径: 266.3479, 绝对角度: 49.8427, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 484 点 - 坐标: [171.3946, -203.8752], 绝对半径: 266.3479, 绝对角度: 49.9468, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 485 点 - 坐标: [171.0238, -204.1863], 绝对半径: 266.3479, 绝对角度: 50.0509, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 486 点 - 坐标: [170.6525, -204.4968], 绝对半径: 266.3479, 绝对角度: 50.1550, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 487 点 - 坐标: [170.2806, -204.8065], 绝对半径: 266.3479, 绝对角度: 50.2591, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 488 点 - 坐标: [169.9081, -205.1156], 绝对半径: 266.3479, 绝对角度: 50.3632, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 489 点 - 坐标: [169.5351, -205.4240], 绝对半径: 266.3479, 绝对角度: 50.4674, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 490 点 - 坐标: [169.1616, -205.7317], 绝对半径: 266.3479, 绝对角度: 50.5715, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 491 点 - 坐标: [168.7874, -206.0388], 绝对半径: 266.3479, 绝对角度: 50.6756, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 492 点 - 坐标: [168.4128, -206.3452], 绝对半径: 266.3479, 绝对角度: 50.7797, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 493 点 - 坐标: [168.0375, -206.6509], 绝对半径: 266.3479, 绝对角度: 50.8838, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 494 点 - 坐标: [167.6617, -206.9559], 绝对半径: 266.3479, 绝对角度: 50.9879, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 495 点 - 坐标: [167.2854, -207.2602], 绝对半径: 266.3479, 绝对角度: 51.0921, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 496 点 - 坐标: [166.9085, -207.5638], 绝对半径: 266.3479, 绝对角度: 51.1962, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 497 点 - 坐标: [166.5310, -207.8668], 绝对半径: 266.3479, 绝对角度: 51.3003, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 498 点 - 坐标: [166.1530, -208.1691], 绝对半径: 266.3479, 绝对角度: 51.4044, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 499 点 - 坐标: [165.7745, -208.4706], 绝对半径: 266.3479, 绝对角度: 51.5085, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 500 点 - 坐标: [165.3954, -208.7715], 绝对半径: 266.3479, 绝对角度: 51.6126, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 501 点 - 坐标: [165.0157, -209.0717], 绝对半径: 266.3478, 绝对角度: 51.7167, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 502 点 - 坐标: [164.6355, -209.3712], 绝对半径: 266.3478, 绝对角度: 51.8209, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 503 点 - 坐标: [164.2548, -209.6701], 绝对半径: 266.3478, 绝对角度: 51.9250, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 504 点 - 坐标: [163.8735, -209.9682], 绝对半径: 266.3478, 绝对角度: 52.0291, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 505 点 - 坐标: [163.4917, -210.2656], 绝对半径: 266.3478, 绝对角度: 52.1332, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 506 点 - 坐标: [163.1094, -210.5624], 绝对半径: 266.3478, 绝对角度: 52.2373, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 507 点 - 坐标: [162.7265, -210.8584], 绝对半径: 266.3478, 绝对角度: 52.3414, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 508 点 - 坐标: [162.3430, -211.1538], 绝对半径: 266.3478, 绝对角度: 52.4456, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 509 点 - 坐标: [161.9591, -211.4484], 绝对半径: 266.3478, 绝对角度: 52.5497, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 510 点 - 坐标: [161.5746, -211.7424], 绝对半径: 266.3478, 绝对角度: 52.6538, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 511 点 - 坐标: [161.1895, -212.0356], 绝对半径: 266.3478, 绝对角度: 52.7579, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 512 点 - 坐标: [160.8040, -212.3282], 绝对半径: 266.3478, 绝对角度: 52.8620, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 513 点 - 坐标: [160.4179, -212.6200], 绝对半径: 266.3478, 绝对角度: 52.9661, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 514 点 - 坐标: [160.0312, -212.9112], 绝对半径: 266.3478, 绝对角度: 53.0702, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 515 点 - 坐标: [159.6441, -213.2016], 绝对半径: 266.3478, 绝对角度: 53.1744, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 516 点 - 坐标: [159.2564, -213.4914], 绝对半径: 266.3478, 绝对角度: 53.2785, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 517 点 - 坐标: [158.8682, -213.7804], 绝对半径: 266.3478, 绝对角度: 53.3826, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 518 点 - 坐标: [158.4794, -214.0688], 绝对半径: 266.3478, 绝对角度: 53.4867, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 519 点 - 坐标: [158.0902, -214.3564], 绝对半径: 266.3478, 绝对角度: 53.5908, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 520 点 - 坐标: [157.7004, -214.6433], 绝对半径: 266.3478, 绝对角度: 53.6949, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 521 点 - 坐标: [157.3101, -214.9295], 绝对半径: 266.3478, 绝对角度: 53.7991, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 522 点 - 坐标: [156.9193, -215.2150], 绝对半径: 266.3478, 绝对角度: 53.9032, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 523 点 - 坐标: [156.5279, -215.4998], 绝对半径: 266.3478, 绝对角度: 54.0073, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 524 点 - 坐标: [156.1361, -215.7839], 绝对半径: 266.3478, 绝对角度: 54.1114, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 525 点 - 坐标: [155.7437, -216.0673], 绝对半径: 266.3478, 绝对角度: 54.2155, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 526 点 - 坐标: [155.3508, -216.3499], 绝对半径: 266.3478, 绝对角度: 54.3196, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 527 点 - 坐标: [154.9574, -216.6319], 绝对半径: 266.3478, 绝对角度: 54.4237, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 528 点 - 坐标: [154.5635, -216.9131], 绝对半径: 266.3478, 绝对角度: 54.5279, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 529 点 - 坐标: [154.1691, -217.1936], 绝对半径: 266.3478, 绝对角度: 54.6320, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 530 点 - 坐标: [153.7742, -217.4734], 绝对半径: 266.3478, 绝对角度: 54.7361, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 531 点 - 坐标: [153.3787, -217.7524], 绝对半径: 266.3478, 绝对角度: 54.8402, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 532 点 - 坐标: [152.9828, -218.0308], 绝对半径: 266.3478, 绝对角度: 54.9443, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 533 点 - 坐标: [152.5863, -218.3084], 绝对半径: 266.3478, 绝对角度: 55.0484, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 534 点 - 坐标: [152.1894, -218.5853], 绝对半径: 266.3478, 绝对角度: 55.1526, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 535 点 - 坐标: [151.7919, -218.8615], 绝对半径: 266.3478, 绝对角度: 55.2567, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 536 点 - 坐标: [151.3940, -219.1370], 绝对半径: 266.3478, 绝对角度: 55.3608, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 537 点 - 坐标: [150.9955, -219.4118], 绝对半径: 266.3478, 绝对角度: 55.4649, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 538 点 - 坐标: [150.5966, -219.6858], 绝对半径: 266.3478, 绝对角度: 55.5690, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 539 点 - 坐标: [150.1971, -219.9591], 绝对半径: 266.3478, 绝对角度: 55.6731, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 540 点 - 坐标: [149.7972, -220.2316], 绝对半径: 266.3478, 绝对角度: 55.7772, 绝对半径差值: -5.3094, 增量半径差值: -0.0000, 增量角度差值: 0.1041
第 541 点 - 坐标: [149.3967, -220.5035], 绝对半径: 266.3478, 绝对角度: 55.8814, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 542 点 - 坐标: [148.9958, -220.7746], 绝对半径: 266.3478, 绝对角度: 55.9855, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 543 点 - 坐标: [148.5944, -221.0450], 绝对半径: 266.3478, 绝对角度: 56.0896, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 544 点 - 坐标: [148.1924, -221.3146], 绝对半径: 266.3478, 绝对角度: 56.1937, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 545 点 - 坐标: [147.7900, -221.5836], 绝对半径: 266.3478, 绝对角度: 56.2978, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 546 点 - 坐标: [147.3871, -221.8517], 绝对半径: 266.3478, 绝对角度: 56.4019, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 547 点 - 坐标: [146.9837, -222.1192], 绝对半径: 266.3478, 绝对角度: 56.5061, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 548 点 - 坐标: [146.5799, -222.3859], 绝对半径: 266.3478, 绝对角度: 56.6102, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 549 点 - 坐标: [146.1755, -222.6519], 绝对半径: 266.3478, 绝对角度: 56.7143, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 550 点 - 坐标: [145.7707, -222.9172], 绝对半径: 266.3478, 绝对角度: 56.8184, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 551 点 - 坐标: [145.3654, -223.1817], 绝对半径: 266.3478, 绝对角度: 56.9225, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 552 点 - 坐标: [144.9596, -223.4455], 绝对半径: 266.3478, 绝对角度: 57.0266, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 553 点 - 坐标: [144.5533, -223.7085], 绝对半径: 266.3478, 绝对角度: 57.1307, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 554 点 - 坐标: [144.1466, -223.9708], 绝对半径: 266.3478, 绝对角度: 57.2349, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 555 点 - 坐标: [143.7393, -224.2324], 绝对半径: 266.3478, 绝对角度: 57.3390, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 556 点 - 坐标: [143.3316, -224.4932], 绝对半径: 266.3478, 绝对角度: 57.4431, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 557 点 - 坐标: [142.9235, -224.7533], 绝对半径: 266.3478, 绝对角度: 57.5472, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 558 点 - 坐标: [142.5148, -225.0127], 绝对半径: 266.3478, 绝对角度: 57.6513, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 559 点 - 坐标: [142.1057, -225.2713], 绝对半径: 266.3478, 绝对角度: 57.7554, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 560 点 - 坐标: [141.6961, -225.5291], 绝对半径: 266.3478, 绝对角度: 57.8596, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 561 点 - 坐标: [141.2860, -225.7862], 绝对半径: 266.3478, 绝对角度: 57.9637, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 562 点 - 坐标: [140.8755, -226.0426], 绝对半径: 266.3478, 绝对角度: 58.0678, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 563 点 - 坐标: [140.4645, -226.2982], 绝对半径: 266.3478, 绝对角度: 58.1719, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 564 点 - 坐标: [140.0531, -226.5531], 绝对半径: 266.3478, 绝对角度: 58.2760, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 565 点 - 坐标: [139.6412, -226.8072], 绝对半径: 266.3478, 绝对角度: 58.3801, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 566 点 - 坐标: [139.2288, -227.0606], 绝对半径: 266.3478, 绝对角度: 58.4842, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 567 点 - 坐标: [138.8160, -227.3132], 绝对半径: 266.3478, 绝对角度: 58.5884, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 568 点 - 坐标: [138.4027, -227.5651], 绝对半径: 266.3478, 绝对角度: 58.6925, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 569 点 - 坐标: [137.9889, -227.8162], 绝对半径: 266.3478, 绝对角度: 58.7966, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 570 点 - 坐标: [137.5747, -228.0666], 绝对半径: 266.3478, 绝对角度: 58.9007, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 571 点 - 坐标: [137.1601, -228.3162], 绝对半径: 266.3478, 绝对角度: 59.0048, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 572 点 - 坐标: [136.7449, -228.5651], 绝对半径: 266.3478, 绝对角度: 59.1089, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 573 点 - 坐标: [136.3294, -228.8132], 绝对半径: 266.3478, 绝对角度: 59.2131, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 574 点 - 坐标: [135.9134, -229.0605], 绝对半径: 266.3478, 绝对角度: 59.3172, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 575 点 - 坐标: [135.4969, -229.3071], 绝对半径: 266.3479, 绝对角度: 59.4213, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 576 点 - 坐标: [135.0800, -229.5530], 绝对半径: 266.3479, 绝对角度: 59.5254, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 577 点 - 坐标: [134.6626, -229.7981], 绝对半径: 266.3479, 绝对角度: 59.6295, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 578 点 - 坐标: [134.2448, -230.0424], 绝对半径: 266.3479, 绝对角度: 59.7336, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 579 点 - 坐标: [133.8266, -230.2860], 绝对半径: 266.3479, 绝对角度: 59.8377, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 580 点 - 坐标: [133.4079, -230.5288], 绝对半径: 266.3479, 绝对角度: 59.9419, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 581 点 - 坐标: [132.9888, -230.7708], 绝对半径: 266.3479, 绝对角度: 60.0460, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 582 点 - 坐标: [132.5692, -231.0121], 绝对半径: 266.3479, 绝对角度: 60.1501, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 583 点 - 坐标: [132.1492, -231.2526], 绝对半径: 266.3479, 绝对角度: 60.2542, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 584 点 - 坐标: [131.7288, -231.4924], 绝对半径: 266.3479, 绝对角度: 60.3583, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 585 点 - 坐标: [131.3079, -231.7314], 绝对半径: 266.3479, 绝对角度: 60.4624, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 586 点 - 坐标: [130.8866, -231.9696], 绝对半径: 266.3479, 绝对角度: 60.5666, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 587 点 - 坐标: [130.4649, -232.2070], 绝对半径: 266.3479, 绝对角度: 60.6707, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 588 点 - 坐标: [130.0427, -232.4437], 绝对半径: 266.3479, 绝对角度: 60.7748, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 589 点 - 坐标: [129.6201, -232.6797], 绝对半径: 266.3479, 绝对角度: 60.8789, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 590 点 - 坐标: [129.1971, -232.9148], 绝对半径: 266.3479, 绝对角度: 60.9830, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 591 点 - 坐标: [128.7736, -233.1492], 绝对半径: 266.3479, 绝对角度: 61.0871, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 592 点 - 坐标: [128.3497, -233.3828], 绝对半径: 266.3479, 绝对角度: 61.1912, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 593 点 - 坐标: [127.9254, -233.6157], 绝对半径: 266.3479, 绝对角度: 61.2954, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 594 点 - 坐标: [127.5007, -233.8477], 绝对半径: 266.3479, 绝对角度: 61.3995, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 595 点 - 坐标: [127.0755, -234.0791], 绝对半径: 266.3479, 绝对角度: 61.5036, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 596 点 - 坐标: [126.6500, -234.3096], 绝对半径: 266.3479, 绝对角度: 61.6077, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 597 点 - 坐标: [126.2240, -234.5393], 绝对半径: 266.3479, 绝对角度: 61.7118, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 598 点 - 坐标: [125.7976, -234.7683], 绝对半径: 266.3479, 绝对角度: 61.8159, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 599 点 - 坐标: [125.3708, -234.9965], 绝对半径: 266.3479, 绝对角度: 61.9201, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 600 点 - 坐标: [124.9435, -235.2240], 绝对半径: 266.3479, 绝对角度: 62.0242, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 601 点 - 坐标: [124.5159, -235.4506], 绝对半径: 266.3479, 绝对角度: 62.1283, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 602 点 - 坐标: [124.0878, -235.6765], 绝对半径: 266.3479, 绝对角度: 62.2324, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 603 点 - 坐标: [123.6594, -235.9016], 绝对半径: 266.3479, 绝对角度: 62.3365, 绝对半径差值: -5.3094, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 604 点 - 坐标: [123.2305, -236.1259], 绝对半径: 266.3479, 绝对角度: 62.4406, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 605 点 - 坐标: [122.8012, -236.3495], 绝对半径: 266.3479, 绝对角度: 62.5447, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 606 点 - 坐标: [122.3715, -236.5722], 绝对半径: 266.3479, 绝对角度: 62.6489, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 607 点 - 坐标: [121.9415, -236.7942], 绝对半径: 266.3479, 绝对角度: 62.7530, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 608 点 - 坐标: [121.5110, -237.0154], 绝对半径: 266.3479, 绝对角度: 62.8571, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 609 点 - 坐标: [121.0801, -237.2358], 绝对半径: 266.3479, 绝对角度: 62.9612, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 610 点 - 坐标: [120.6488, -237.4555], 绝对半径: 266.3479, 绝对角度: 63.0653, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 611 点 - 坐标: [120.2171, -237.6743], 绝对半径: 266.3479, 绝对角度: 63.1694, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 612 点 - 坐标: [119.7850, -237.8924], 绝对半径: 266.3479, 绝对角度: 63.2736, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 613 点 - 坐标: [119.3525, -238.1096], 绝对半径: 266.3479, 绝对角度: 63.3777, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 614 点 - 坐标: [118.9196, -238.3261], 绝对半径: 266.3479, 绝对角度: 63.4818, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 615 点 - 坐标: [118.4864, -238.5418], 绝对半径: 266.3479, 绝对角度: 63.5859, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 616 点 - 坐标: [118.0527, -238.7568], 绝对半径: 266.3480, 绝对角度: 63.6900, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 617 点 - 坐标: [117.6187, -238.9709], 绝对半径: 266.3480, 绝对角度: 63.7941, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 618 点 - 坐标: [117.1842, -239.1842], 绝对半径: 266.3480, 绝对角度: 63.8982, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 619 点 - 坐标: [116.7494, -239.3968], 绝对半径: 266.3480, 绝对角度: 64.0024, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 620 点 - 坐标: [116.3142, -239.6085], 绝对半径: 266.3480, 绝对角度: 64.1065, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 621 点 - 坐标: [115.8786, -239.8195], 绝对半径: 266.3480, 绝对角度: 64.2106, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 622 点 - 坐标: [115.4426, -240.0297], 绝对半径: 266.3480, 绝对角度: 64.3147, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
第 623 点 - 坐标: [115.0062, -240.2391], 绝对半径: 266.3480, 绝对角度: 64.4188, 绝对半径差值: -5.3093, 增量半径差值: 0.0000, 增量角度差值: 0.1041
